BEAMS
HeaderRows:8,BinSize:0.3906250000000001,RunNumber:25501,Title:CoTa2O6 wTF=30G T=9K,Lab:TRIUMF,Area:M20D,Temperature:9.041(0.010)K,Field:-0.311G,BeginTime:1601522087,EndTime:1601523149,ElapsedSecs:1062,Method:TD-,Apparatus:LAMPF,Insert:bfud.391,Sample:CoTa2O6,Orientation:N/A,Das:MIDAS,NumHists:4,NumBins:26368,Experimenters:BYU
Back,Forw,Down,Up
358,257,134,124
346,286,119,118
314,264,117,144
367,272,124,134
312,304,103,138
376,294,122,133
339,284,132,123
337,274,117,148
328,282,118,117
318,295,126,136
295,294,119,150
328,298,121,111
347,286,104,138
326,270,122,131
325,287,108,108
359,279,101,127
345,297,107,136
368,293,123,139
340,297,131,121
314,278,124,126
350,283,127,137
312,296,97,146
333,290,132,127
309,268,115,132
365,299,116,140
344,290,110,131
327,253,141,147
336,255,113,137
322,272,128,102
277,320,110,140
323,278,120,125
314,275,108,111
310,270,124,114
342,265,94,133
355,289,143,140
324,306,141,144
290,271,128,132
340,264,122,133
346,280,107,113
313,290,115,140
359,259,135,133
292,267,144,145
335,264,119,119
298,308,117,103
320,280,142,128
332,282,122,129
349,288,107,131
343,267,113,138
332,277,146,122
319,312,108,121
321,287,127,148
320,295,124,137
305,275,123,133
322,303,138,133
336,261,122,135
319,280,135,130
315,252,126,117
318,260,114,124
333,263,124,136
328,295,118,154
307,261,126,156
330,300,122,127
364,289,141,116
298,266,117,110
300,289,117,134
300,287,104,126
340,271,125,130
327,279,121,137
320,265,130,136
327,283,123,102
330,312,120,124
323,289,122,128
323,298,98,146
329,264,126,118
302,262,123,119
336,298,105,130
368,323,125,118
320,286,137,146
297,306,102,133
333,291,105,126
302,306,107,112
313,282,113,133
287,263,116,127
303,300,122,124
310,296,102,132
321,296,125,124
301,278,132,132
338,283,114,121
336,275,110,119
312,262,96,128
316,292,127,147
312,264,110,100
348,306,129,128
340,293,115,141
303,304,129,130
320,270,116,136
289,309,129,133
280,249,122,129
288,296,106,133
334,268,128,119
337,271,123,138
323,288,113,134
294,271,111,135
347,304,140,124
330,317,131,127
316,281,122,136
312,286,116,106
331,296,130,123
292,289,136,125
298,282,118,130
312,265,129,140
350,282,107,134
353,288,124,126
347,308,113,133
335,310,134,108
323,290,135,128
310,289,126,140
301,269,142,115
329,309,130,130
328,302,110,140
338,273,126,118
298,296,125,104
344,276,132,114
324,271,112,110
321,267,132,123
325,259,131,131
289,284,116,107
314,288,108,143
347,343,111,132
311,310,120,116
309,302,125,134
319,266,127,126
293,306,129,123
299,305,96,102
322,287,108,136
301,277,109,132
338,311,125,105
338,301,118,138
352,276,117,135
338,288,121,129
297,278,108,100
297,284,108,121
311,270,109,131
322,290,116,141
303,271,108,136
319,288,93,114
310,282,101,138
303,305,121,137
333,286,116,149
313,282,131,164
318,297,128,131
320,292,137,138
297,287,139,127
325,271,132,140
319,265,118,125
319,274,103,113
314,267,134,128
318,245,121,137
331,255,121,126
348,269,127,130
326,300,139,111
316,258,118,145
299,278,104,120
329,270,146,141
327,284,133,126
310,287,123,139
328,266,111,137
334,280,110,126
312,299,97,122
336,304,118,136
317,290,118,136
314,259,111,106
323,301,122,122
330,322,103,112
303,302,98,125
285,294,121,125
286,287,129,123
328,279,107,121
323,286,123,124
291,274,106,125
313,272,95,140
318,287,123,131
318,295,125,128
325,301,147,136
313,283,118,144
310,244,100,144
295,279,110,124
332,282,137,109
313,285,117,144
299,272,104,119
304,300,120,121
320,278,120,147
300,277,125,130
310,305,125,123
327,286,117,130
306,286,114,133
315,294,124,137
318,272,112,129
308,312,96,125
297,239,112,137
346,273,116,128
326,292,123,137
324,282,111,137
308,244,95,121
329,293,109,135
297,294,125,152
326,265,107,137
321,271,111,127
322,320,129,127
293,314,103,119
294,302,114,115
303,275,126,115
294,300,123,129
280,249,125,113
289,291,107,141
307,293,132,128
331,286,102,121
305,312,118,117
303,246,101,127
293,297,113,126
290,273,120,135
311,271,124,107
316,281,118,119
330,294,121,118
299,324,92,124
301,274,124,114
318,273,102,123
348,289,99,119
324,286,110,132
335,291,97,117
316,290,112,124
286,276,121,113
314,328,125,119
295,300,115,139
269,261,107,139
302,288,112,129
328,310,136,135
281,306,120,120
310,278,113,145
325,278,100,122
318,302,119,118
337,289,101,135
320,277,95,113
283,282,100,111
299,299,113,121
338,288,103,123
315,284,124,127
320,256,104,136
345,283,122,131
321,279,110,120
319,303,108,111
310,288,107,108
312,311,116,128
323,282,130,114
319,320,130,120
305,260,129,142
314,272,133,139
295,286,119,132
302,285,110,113
305,277,135,122
318,301,121,156
288,283,119,146
328,288,109,124
260,290,116,122
253,310,120,118
310,279,117,100
292,290,108,144
273,264,118,118
283,284,110,141
307,264,93,138
344,262,106,128
315,282,116,132
308,275,110,124
301,286,112,108
313,289,121,113
285,282,110,135
285,303,123,127
308,289,123,141
297,278,116,114
301,293,108,133
281,253,105,144
314,278,127,120
309,312,126,134
327,261,124,120
295,282,113,110
272,298,107,119
301,304,123,130
302,288,117,135
303,264,119,127
299,264,130,127
301,315,110,125
282,276,113,132
282,231,101,121
309,291,116,131
290,275,123,131
306,250,121,133
286,272,138,130
314,270,106,134
300,291,122,136
306,290,118,140
308,282,114,138
302,264,105,120
321,280,112,118
311,271,130,112
285,285,141,138
276,284,111,118
305,277,107,118
272,275,119,141
290,267,105,126
270,261,108,130
316,263,127,133
316,300,121,122
281,296,110,131
305,286,120,127
291,281,106,139
304,275,113,146
293,273,108,123
284,295,107,139
315,289,137,112
291,312,99,134
319,290,107,134
276,281,127,130
329,272,119,117
306,295,130,129
290,256,120,139
254,299,129,105
294,269,118,116
346,284,122,154
271,302,124,124
303,313,120,104
336,308,124,124
308,258,121,147
322,312,108,126
281,292,120,138
276,280,124,108
322,302,100,118
291,288,96,128
290,297,120,111
283,264,112,109
317,285,105,151
277,254,115,140
319,271,131,124
305,286,120,127
276,312,110,129
289,261,116,154
291,270,119,122
313,273,107,130
330,281,120,153
323,292,115,141
265,290,96,124
350,292,108,114
295,269,113,111
293,294,121,113
321,260,119,134
339,292,109,115
303,298,107,137
286,282,131,110
279,265,120,111
303,283,125,128
301,273,116,107
284,325,84,109
324,268,115,130
295,255,108,109
310,271,112,130
282,280,109,125
285,275,100,107
266,281,122,130
269,290,119,121
310,297,127,126
315,311,111,124
297,291,114,138
290,300,135,122
303,275,106,118
323,273,103,125
273,298,119,123
268,285,113,113
300,276,100,92
308,285,104,123
301,285,107,136
256,282,111,124
320,297,135,127
308,273,124,135
286,314,120,105
298,271,108,129
308,315,105,134
295,273,111,146
292,303,113,108
276,285,89,121
282,284,129,117
273,251,110,126
281,279,98,140
295,288,95,125
270,289,105,136
283,282,121,115
313,262,110,114
277,291,113,122
287,290,115,123
311,298,106,126
304,300,105,121
304,253,98,150
323,287,120,124
305,283,99,118
267,305,94,97
280,294,126,138
291,289,111,112
275,312,96,127
288,253,123,117
257,281,113,138
273,294,113,115
283,285,126,120
311,295,117,127
303,298,106,121
300,270,111,129
297,309,115,111
264,285,104,118
287,265,126,107
302,295,121,120
262,304,124,103
326,287,117,128
306,273,116,120
283,285,109,125
294,300,127,102
298,270,111,130
305,306,109,122
316,275,119,118
325,288,107,124
278,286,112,132
298,277,120,105
264,281,100,117
298,288,112,118
265,274,122,108
292,299,120,110
270,277,113,130
270,296,92,114
289,257,127,108
305,269,111,129
284,295,112,107
281,279,110,121
287,338,116,145
272,303,94,129
306,263,121,114
287,281,107,122
307,281,109,118
290,292,102,116
305,304,137,129
313,282,108,125
269,262,94,116
261,263,109,129
290,308,109,129
304,288,111,111
311,291,103,135
311,295,100,129
280,300,109,129
289,279,117,128
307,257,124,111
280,276,113,137
302,299,120,107
307,310,99,122
286,291,109,134
300,301,108,145
283,282,127,128
278,289,116,125
281,303,119,119
290,288,104,151
295,282,87,111
294,278,115,117
279,275,125,105
298,290,112,114
309,282,137,126
306,306,112,116
265,288,111,114
291,299,105,123
283,291,110,135
296,259,107,108
293,280,118,114
289,264,91,116
290,266,113,102
273,280,103,110
289,287,111,105
280,293,120,131
284,251,95,98
296,258,99,129
306,255,106,109
287,267,93,143
289,281,112,123
275,241,120,102
277,329,105,107
286,297,101,125
264,283,127,116
288,311,98,108
294,310,126,112
325,295,114,121
320,289,117,144
266,283,105,117
268,241,119,128
272,293,104,121
292,318,91,135
252,289,105,125
292,283,129,105
296,288,100,130
313,260,112,122
275,265,112,144
289,277,104,121
258,300,125,129
278,284,104,131
297,271,118,128
308,279,106,133
270,279,111,122
281,304,128,126
265,240,115,110
305,307,96,132
289,302,102,120
258,283,118,124
295,257,135,114
301,272,99,117
278,287,121,137
272,312,110,114
292,284,108,121
298,274,103,120
308,259,110,122
276,265,86,138
245,279,113,111
275,267,98,125
259,284,111,126
308,276,111,126
302,265,105,114
278,292,103,128
282,285,102,113
298,284,103,100
276,263,108,144
276,261,106,107
241,277,108,127
291,276,109,121
292,288,106,111
264,283,111,150
276,249,110,138
269,295,100,115
278,263,117,101
267,253,116,125
294,262,102,124
288,280,109,134
281,270,100,104
276,274,125,122
276,278,92,132
297,277,98,120
279,283,102,118
292,271,125,136
268,249,107,129
283,290,102,121
284,277,107,131
284,256,95,142
288,287,101,110
291,287,101,130
261,253,118,114
281,262,110,110
285,273,103,122
298,277,103,127
268,255,117,93
292,301,107,126
297,260,123,113
277,299,101,107
320,298,102,129
270,292,108,122
270,296,97,111
280,263,102,144
271,291,119,113
266,305,88,109
290,276,92,91
291,292,120,115
256,267,90,100
261,285,108,116
280,277,91,137
279,276,111,119
304,275,100,134
292,280,110,113
273,297,128,106
292,285,109,115
314,285,116,109
266,290,107,141
272,276,112,129
276,263,115,133
294,289,105,126
268,290,114,109
242,260,114,104
308,252,114,127
286,278,101,121
279,279,114,134
320,258,104,107
262,301,114,104
282,267,107,106
271,274,113,104
290,284,108,113
275,278,107,103
262,286,99,132
250,283,111,121
286,269,88,137
295,270,94,113
254,275,109,120
293,252,122,111
275,259,99,132
274,291,95,100
258,262,107,130
282,296,112,111
314,275,105,107
291,280,91,109
281,295,98,123
322,287,102,117
288,287,123,121
277,279,103,116
268,270,102,111
275,254,100,119
282,257,106,124
276,265,107,125
282,292,115,98
271,251,103,123
279,294,108,118
293,269,101,131
296,315,100,116
274,291,121,109
297,261,93,102
281,257,122,106
273,281,119,107
286,291,98,133
282,275,105,130
284,257,95,124
266,295,102,112
266,285,119,119
269,300,110,113
287,274,96,111
272,272,101,137
299,278,102,113
283,285,100,113
273,295,96,98
275,305,102,117
279,284,103,127
286,267,112,111
275,274,110,128
278,256,106,129
326,258,107,129
285,261,115,109
281,286,107,100
269,274,105,107
254,287,97,119
264,269,120,124
285,276,102,117
256,270,113,134
248,292,121,122
275,272,105,103
275,288,105,123
273,263,103,106
280,305,108,137
265,285,97,120
267,272,116,125
271,319,111,125
261,310,92,102
266,308,95,115
293,300,107,120
265,273,112,131
260,248,107,123
257,262,95,104
281,278,99,108
273,282,106,109
277,273,122,113
283,300,112,116
270,244,110,130
288,278,101,126
283,280,122,125
301,256,96,115
272,270,97,115
257,265,98,114
274,275,113,101
258,290,110,100
295,274,95,116
287,304,113,130
264,273,105,122
269,268,118,106
267,260,105,110
231,287,102,117
291,282,100,110
289,279,106,121
271,306,100,120
274,255,116,111
277,255,106,93
298,266,114,109
263,287,124,123
274,242,90,113
297,268,90,118
266,270,106,121
289,269,114,118
289,290,122,127
267,294,87,104
262,275,102,116
282,278,98,132
261,271,109,91
277,261,103,118
275,263,101,128
283,276,116,118
269,260,88,106
267,299,99,113
269,283,111,133
277,265,124,120
283,276,102,121
282,284,108,120
249,261,107,121
287,282,104,120
299,264,90,106
307,251,95,118
292,276,83,107
249,263,102,107
256,282,109,113
278,263,104,117
292,282,116,128
279,292,105,117
253,235,107,100
278,273,98,113
275,282,113,102
260,281,117,133
256,258,102,112
284,260,127,115
307,265,113,115
271,278,122,109
272,271,103,105
282,266,102,104
282,277,106,119
290,286,102,119
266,247,110,120
270,242,122,133
290,263,113,104
269,289,115,122
252,274,98,106
267,279,92,128
266,267,95,101
266,280,124,125
273,263,102,125
278,277,107,113
264,253,116,111
260,249,127,113
262,229,105,116
297,238,108,99
259,278,102,116
268,255,111,111
250,276,98,122
292,257,92,102
261,270,126,111
279,294,97,117
287,280,91,114
255,293,97,115
284,317,120,112
261,291,106,104
253,268,94,116
270,261,89,120
275,278,112,107
268,300,117,130
238,262,115,99
258,307,114,127
256,279,109,116
298,304,94,101
271,270,111,100
252,267,103,110
302,277,114,102
251,271,128,96
247,272,106,94
300,296,110,109
273,262,100,117
254,274,98,118
271,283,108,102
255,287,119,126
272,292,97,115
280,251,100,104
279,287,121,84
253,271,101,130
261,259,95,126
254,260,120,120
246,279,89,140
266,257,97,97
289,270,103,105
277,264,100,112
271,267,111,116
270,285,99,120
246,262,101,115
287,278,99,97
265,240,105,108
276,248,99,105
253,260,106,123
246,259,106,92
258,236,92,121
266,269,96,117
260,272,98,117
281,278,113,101
245,282,100,104
270,266,111,120
279,314,98,97
263,291,104,116
271,248,88,98
280,318,114,110
259,307,89,108
257,268,100,133
265,284,111,106
256,245,118,132
291,236,122,100
281,252,106,112
281,293,105,113
261,273,105,120
260,248,104,106
242,287,108,119
232,265,94,105
253,246,88,123
